# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1769793136730000000,1769793196730000000,0
workspaceModel.sync.entities.ms,1769793136730000000,1769793196730000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1769793136730000000,1769793196730000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1769793136730000000,1769793196730000000,0
jps.library.entities.serializer.load.entities.ms,1769793136730000000,1769793196730000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1769793136730000000,1769793196730000000,0
workspaceModel.mutableEntityStorage.instances.count,1769793136730000000,1769793196730000000,0
jps.artifact.entities.serializer.load.entities.ms,1769793136730000000,1769793196730000000,0
workspaceModel.do.save.caches.ms,1769793136730000000,1769793196730000000,0
workspaceModel.load.cache.metadata.from.file.ms,1769793136730000000,1769793196730000000,0
jps.project.serializers.save.ms,1769793136730000000,1769793196730000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1769793136730000000,1769793196730000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1769793136730000000,1769793196730000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1769793136730000000,1769793196730000000,0
jps.library.entities.serializer.save.entities.ms,1769793136730000000,1769793196730000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1769793136730000000,1769793196730000000,0
jps.global.get.library.ms,1769793136730000000,1769793196730000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1769793136730000000,1769793196730000000,0
jps.project.serializers.load.ms,1769793136730000000,1769793196730000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1769793136730000000,1769793196730000000,0
jps.load.project.to.empty.storage.ms,1769793136730000000,1769793196730000000,0
jps.app.storage.content.writer.save.component.ms,1769793136730000000,1769793196730000000,1
workspaceModel.moduleBridge.before.changed.ms,1769793136730000000,1769793196730000000,0
jps.global.initialize.library.bridges.after.loading.ms,1769793136730000000,1769793196730000000,0
jps.module.iml.entities.serializer.load.entities.ms,1769793136730000000,1769793196730000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1769793136730000000,1769793196730000000,0
jps.global.get.library.by.name.ms,1769793136730000000,1769793196730000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1769793136730000000,1769793196730000000,0
jps.app.storage.content.reader.load.component.ms,1769793136730000000,1769793196730000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1769793136730000000,1769793196730000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1769793136730000000,1769793196730000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1769793136730000000,1769793196730000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1769793136730000000,1769793196730000000,0
jps.save.global.entities.ms,1769793136730000000,1769793196730000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1769793136730000000,1769793196730000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1769793136730000000,1769793196730000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1769793136730000000,1769793196730000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1769793136730000000,1769793196730000000,82
workspaceModel.updates.ms,1769793136730000000,1769793196730000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1769793136730000000,1769793196730000000,0
workspaceModel.replace.project.model.ms,1769793136730000000,1769793196730000000,0
workspaceModel.cachedValue.calculated.count,1769793136730000000,1769793196730000000,0
workspaceModel.loading.from.cache.ms,1769793136730000000,1769793196730000000,0
workspaceModel.workspaceFileIndexData.init.ms,1769793136730000000,1769793196730000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1769793136730000000,1769793196730000000,0
workspaceModel.workspaceFileIndexData.instances.count,1769793136730000000,1769793196730000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1769793136730000000,1769793196730000000,0
workspaceModel.on.before.changed.ms,1769793136730000000,1769793196730000000,0
workspaceModel.to.snapshot.ms,1769793136730000000,1769793196730000000,0
workspaceModel.updates.count,1769793136730000000,1769793196730000000,0
workspaceModel.check.recursive.update.ms,1769793136730000000,1769793196730000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1769793136730000000,1769793196730000000,0
workspaceModel.init.bridges.ms,1769793136730000000,1769793196730000000,0
workspaceModel.updates.precise.ms,1769793136730000000,1769793196730000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1769793136730000000,1769793196730000000,0
workspaceModel.cachedValue.clear.count,1769793136730000000,1769793196730000000,0
workspaceModel.update.unloaded.entities.ms,1769793136730000000,1769793196730000000,0
workspaceModel.pre.handlers.ms,1769793136730000000,1769793196730000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1769793136730000000,1769793196730000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1769793136730000000,1769793196730000000,0
workspaceModel.initializing.ms,1769793136730000000,1769793196730000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1769793136730000000,1769793196730000000,0
workspaceModel.cachedValue.from.cache.count,1769793136730000000,1769793196730000000,42883
workspaceModel.on.changed.ms,1769793136730000000,1769793196730000000,0
workspaceModel.collect.changes.ms,1769793136730000000,1769793196730000000,0
workspaceModel.full.replace.project.model.ms,1769793136730000000,1769793196730000000,0
workspaceModel.cachedValueWithParameters.clear.count,1769793136730000000,1769793196730000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1769793136730000000,1769793196730000000,0
workspaceModel.loading.total.ms,1769793136730000000,1769793196730000000,0
workspaceModel.cachedValue.total.get.count,1769793136730000000,1769793196730000000,42883
workspaceModel.workspaceFileIndexData.processFileSets.ms,1769793136730000000,1769793196730000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1769793136730000000,1769793196730000000,0
cacheStateStorage.get.duration,1769793136730000000,1769793196730000000,0
cacheStateStorage.get.counter,1769793136730000000,1769793196730000000,0
cacheStateStorage.set.counter,1769793136730000000,1769793196730000000,0
cacheStateStorage.set.duration,1769793136730000000,1769793196730000000,0
Indexing.writesQueuedAvg,1769793136730000000,1769793196730000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1769793136730000000,1769793196730000000,0
Indexing.totalTimeIndexersSleptMs,1769793136730000000,1769793196730000000,0
Indexes.allKeys.lookupDuration90PMs,1769793136730000000,1769793196730000000,0.0
Indexing.writesQueuedMin,1769793136730000000,1769793196730000000,0
Indexes.entries.lookupDurationMaxMs,1769793136730000000,1769793196730000000,12.0
Indexing.writer_0.totalTimeSpentWritingMs,1769793136730000000,1769793196730000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1769793136730000000,1769793196730000000,0
Indexing.cache.totalCacheEvicted,1769793136730000000,1769793196730000000,111
IndexesFlusher.totalFlushesRetried,1769793136730000000,1769793196730000000,0
IndexesFlusher.totalFlushingTimeUs,1769793136730000000,1769793196730000000,35777
Indexing.cache.totalCacheMisses,1769793136730000000,1769793196730000000,111
Indexes.allKeys.lookupDurationAvgMs,1769793136730000000,1769793196730000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1769793136730000000,1769793196730000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1769793136730000000,1769793196730000000,0
Indexes.stubs.lookupDurationAvgMs,1769793136730000000,1769793196730000000,0.0
Indexes.entries.lookups,1769793136730000000,1769793196730000000,370
Indexes.stubs.lookupDuration90PMs,1769793136730000000,1769793196730000000,0.0
Indexes.entries.lookupDuration90PMs,1769793136730000000,1769793196730000000,0.0
Indexing.writesQueuedMax,1769793136730000000,1769793196730000000,0
IndexesFlusher.totalFlushes,1769793136730000000,1769793196730000000,60
Indexes.stubs.lookupDurationMaxMs,1769793136730000000,1769793196730000000,0.0
Indexing.cache.totalCacheAccesses,1769793136730000000,1769793196730000000,759
Indexes.stubs.lookups,1769793136730000000,1769793196730000000,0
IndexesFlusher.totalContentionQuotaSpent,1769793136730000000,1769793196730000000,0
Indexes.allKeys.lookups,1769793136730000000,1769793196730000000,0
Indexes.entries.lookupDurationAvgMs,1769793136730000000,1769793196730000000,0.15405405405405406
sorting.items.10,1769793136730000000,1769793196730000000,9
sorting.time.10,1769793136730000000,1769793196730000000,1
model.items.5,1769793136730000000,1769793196730000000,26
sorting.time.5,1769793136730000000,1769793196730000000,2
sorting.time.8,1769793136730000000,1769793196730000000,2
model.time.7,1769793136730000000,1769793196730000000,1
model.items.0,1769793136730000000,1769793196730000000,43
sorting.items.8,1769793136730000000,1769793196730000000,19
model.time.0,1769793136730000000,1769793196730000000,2
sorting.time.7,1769793136730000000,1769793196730000000,2
model.items.10,1769793136730000000,1769793196730000000,9
model.items.8,1769793136730000000,1769793196730000000,19
reordered.by.ml,1769793136730000000,1769793196730000000,14
model.time.5,1769793136730000000,1769793196730000000,1
sorting.items.7,1769793136730000000,1769793196730000000,26
sorting.items.0,1769793136730000000,1769793196730000000,43
sorting.time.0,1769793136730000000,1769793196730000000,2
sorting.items.5,1769793136730000000,1769793196730000000,26
model.items.7,1769793136730000000,1769793196730000000,26
writeAction.median.wait.ms,1769793196730000000,1769793256730000000,100
writeAction.count,1769793196730000000,1769793256730000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1769793196730000000,1769793256730000000,0
DiskQueryRelay.tasksExecuted,1769793196730000000,1769793256730000000,0
writeAction.wait.ms,1769793196730000000,1769793256730000000,0
DiskQueryRelay.tasksRequested,1769793196730000000,1769793256730000000,0
writeAction.max.wait.ms,1769793196730000000,1769793256730000000,69
DiskQueryRelay.taskWaitingTotalTimeUs,1769793196730000000,1769793256730000000,0
JVM.usedHeapBytes,1769793196730000000,1769793256730000000,1646264320
JVM.maxThreadCount,1769793196730000000,1769793256730000000,149
JVM.totalSafepointCount,1769793196730000000,1769793256730000000,1
JVM.threadCount,1769793196730000000,1769793256730000000,52
JVM.totalTimeToSafepointsMs,1769793196730000000,1769793256730000000,0
JVM.totalTimeAtSafepointsMs,1769793196730000000,1769793256730000000,0
JVM.totalCpuTimeMs,1769793196730000000,1769793256730000000,580
OS.loadAverage,1769793196730000000,1769793256730000000,1.54833984375
JVM.GC.collections,1769793196730000000,1769793256730000000,0
JVM.newThreadsCount,1769793196730000000,1769793256730000000,0
JVM.maxHeapBytes,1769793196730000000,1769793256730000000,4196401152
JVM.GC.collectionTimesMs,1769793196730000000,1769793256730000000,0
JVM.totalBytesAllocated,1769793196730000000,1769793256730000000,101245312
JVM.usedNativeBytes,1769793196730000000,1769793256730000000,499235816
JVM.totalDirectByteBuffersBytes,1769793196730000000,1769793256730000000,168166063
FilePageCacheLockFree.housekeeperTurnsSkipped,1769793196730000000,1769793256730000000,0
FilePageCache.capacityInBytes,1769793196730000000,1769793256730000000,503316478
FilePageCache.pageLoads,1769793196730000000,1769793256730000000,0
FilePageCache.maxCacheSizeInBytes,1769793196730000000,1769793256730000000,167804928
FilePageCacheLockFree.totalClosedStoragesReclaimed,1769793196730000000,1769793256730000000,0
FilePageCacheLockFree.totalPagesHandedOver,1769793196730000000,1769793256730000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1769793196730000000,1769793256730000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1769793196730000000,1769793256730000000,167804928
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1769793196730000000,1769793256730000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1769793196730000000,1769793256730000000,0
FilePageCacheLockFree.totalPagesWritten,1769793196730000000,1769793256730000000,0
StorageLockContext.competingThreads.avg,1769793196730000000,1769793256730000000,0.0
FilePageCacheLockFree.totalBytesWritten,1769793196730000000,1769793256730000000,0
FilePageCache.pageFastCacheHits,1769793196730000000,1769793256730000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1769793196730000000,1769793256730000000,0
FilePageCacheLockFree.totalPagesReclaimed,1769793196730000000,1769793256730000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1769793196730000000,1769793256730000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1769793196730000000,1769793256730000000,0
FilePageCache.maxRegisteredFiles,1769793196730000000,1769793256730000000,252
MappedFileStorage.totalBytesMapped,1769793196730000000,1769793256730000000,278134784
StorageLockContext.competingThreads.90P,1769793196730000000,1769793256730000000,0
FilePageCacheLockFree.totalPagesReadMs,1769793196730000000,1769793256730000000,0
FilePageCache.totalPageDisposalsUs,1769793196730000000,1769793256730000000,0
DirectByteBufferAllocator.disposed,1769793196730000000,1769793256730000000,0
StreamlinedBlobStorage.recordsRelocated,1769793196730000000,1769793256730000000,0
FilePageCacheLockFree.totalBytesRead,1769793196730000000,1769793256730000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1769793196730000000,1769793256730000000,0
FilePageCache.disposedBuffers,1769793196730000000,1769793256730000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1769793196730000000,1769793256730000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1769793196730000000,1769793256730000000,12938
MappedFileStorage.totalPagesMapped,1769793196730000000,1769793256730000000,22
FilePageCacheLockFree.totalPagesRequestsMs,1769793196730000000,1769793256730000000,0
DirectByteBufferAllocator.reclaimed,1769793196730000000,1769793256730000000,0
FilePageCacheLockFree.heapBytesInUse,1769793196730000000,1769793256730000000,0
StorageLockContext.competingThreads.max,1769793196730000000,1769793256730000000,0
FilePageCacheLockFree.nativeBytesInUse,1769793196730000000,1769793256730000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1769793196730000000,1769793256730000000,0
FilePageCacheLockFree.totalBytesRequested,1769793196730000000,1769793256730000000,0
MappedFileStorage.storages,1769793196730000000,1769793256730000000,16
FilePageCacheLockFree.totalPagesAllocated,1769793196730000000,1769793256730000000,0
FilePageCache.pageHits,1769793196730000000,1769793256730000000,0
FilePageCacheLockFree.totalPagesRequested,1769793196730000000,1769793256730000000,0
DirectByteBufferAllocator.hits,1769793196730000000,1769793256730000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1769793196730000000,1769793256730000000,0
